지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
143,2020-11-01 06:00,10.7,,.4,0,79,10.1,7.1,1016.4,1023,,,,,10,10,As,30,1804,,,11.3,,,,
143,2020-11-01 07:00,10.9,,.4,0,79,10.2,7.3,1016.1,1022.7,0,0,,,10,5,ScAs,10,1576,,01,11.4,,,,
143,2020-11-01 08:00,10.2,,1.2,200,91,11.2,8.7,1016.3,1022.9,0,.06,,,10,8,ScNs,10,1289,,01,11.5,,,,
143,2020-11-01 09:00,10.9,1.5,.4,0,95,12.4,10.1,1016.6,1023.2,0,.21,,,10,4,StNs,8,1012,,01,12.7,,,,
143,2020-11-01 10:00,11,,0,0,92,12,9.7,1016.1,1022.7,0,.31,,,10,7,StNs,8,900,,1901,13.5,,,,
143,2020-11-01 11:00,11.7,,.6,360,93,12.7,10.5,1014.9,1021.5,0,.46,,,10,3,StNs,8,1083,,1901,14.9,,,,
143,2020-11-01 12:00,12.4,1.3,1,290,89,12.8,10.6,1014.8,1021.4,0,.41,,,10,6,ScAs,9,1996,,01,14.5,,,,
143,2020-11-01 13:00,12.9,,1.6,320,89,13.2,11.1,1014.3,1020.8,0,.41,,,10,6,ScAs,10,1763,,01,15.2,,,,
143,2020-11-01 14:00,13.2,,1,320,86,13,10.9,1013.8,1020.3,0,.52,,,10,7,ScAs,10,1555,,,15.8,,,,
143,2020-11-01 15:00,13.2,0,1.7,290,82,12.4,10.1,1013.9,1020.4,0,.37,,,10,7,ScAs,13,1690,,01,15.3,,,,
143,2020-11-01 16:00,13.6,,.5,270,81,12.5,10.3,1013.8,1020.3,0,.33,,,10,4,ScAs,12,2000,,,15,,,,
143,2020-11-01 17:00,13.2,,.3,0,85,12.9,10.7,1013.2,1019.7,0,.16,,,10,6,ScAs,10,1744,,01,14.3,,,,
143,2020-11-01 18:00,13,.1,.7,320,85,12.7,10.5,1013.6,1020.1,0,.01,,,10,7,ScAs,10,1654,,,13.5,,,,
143,2020-11-01 19:00,12.6,,1,340,93,13.5,11.4,1013.4,1019.9,,,,,10,7,ScAs,10,1610,,01,13.2,,,,
143,2020-11-01 20:00,12.5,,.4,0,95,13.7,11.7,1013.5,1020,,,,,10,7,ScAs,10,1066,,01,13.1,,,,
143,2020-11-01 21:00,12.6,.2,1.7,290,95,13.8,11.8,1013.3,1019.8,,,,,10,6,ScAs,10,1323,,01,12.9,,,,
143,2020-11-01 22:00,12.8,,1.2,290,93,13.7,11.6,1013.6,1020.1,,,,,10,4,ScAs,12,1056,,01,13,,,,
143,2020-11-01 23:00,12.9,,1,270,94,13.9,11.9,1013.3,1019.8,,,,,10,7,,13,1148,,,13,,,,
143,2020-11-02 00:00,12.9,,1,250,94,13.9,11.9,1013.3,1019.8,,,,,10,8,,,1180,,,13.1,,,,
143,2020-11-02 01:00,12.9,,.5,250,91,13.5,11.4,1013.3,1019.8,,,,,10,9,,11,978,,19,13.1,,,,
143,2020-11-02 02:00,12.8,,.8,290,92,13.6,11.5,1013.3,1019.8,,,,,10,2,,13,846,,19,12.9,,,,
143,2020-11-02 03:00,12.6,,.6,20,94,13.7,11.6,1013.1,1019.6,,,,,10,7,ScAs,10,786,,19,12.8,,,,
143,2020-11-02 04:00,12.5,,1.3,290,93,13.4,11.3,1013.3,1019.8,,,,,9,8,AcCi,28,713,,19,12.3,,,,
143,2020-11-02 05:00,12.2,,1.3,270,94,13.3,11.2,1013.5,1020.1,,,,,9,7,AcCi,28,707,,19,11.7,,,,
143,2020-11-02 06:00,12.1,,.9,290,93,13,10.9,1013.9,1020.5,,,,,5,4,AcCi,45,699,,19,11,,,,
143,2020-11-02 07:00,11.1,,.7,70,98,12.9,10.7,1014,1020.6,0,0,,,7,5,AcCi,45,633,,19,10.8,,,,
143,2020-11-02 08:00,11.6,,.2,0,99,13.5,11.4,1014.6,1021.2,0,.23,,,7,5,AcCi,45,681,,19,11.7,,,,
143,2020-11-02 09:00,13.8,,2.4,290,77,12.1,9.8,1014.8,1021.3,.3,.57,,,6,4,AcCi,45,1085,,19,14,,,,
143,2020-11-02 10:00,15.1,,2.5,290,59,10.1,7.1,1014.9,1021.4,.8,1.38,,,7,5,AcCi,45,1786,,,17.1,,,,
143,2020-11-02 11:00,15.2,,2.4,290,56,9.6,6.4,1014.3,1020.8,.3,1.07,,,6,4,AcCi,45,1909,,,17.5,,,,
143,2020-11-02 12:00,15.8,,4,340,41,7.3,2.5,1013.7,1020.2,.4,1.36,,,8,6,AcCi,45,1992,,,17.1,,,,
143,2020-11-02 13:00,16.1,,4.2,290,40,7.3,2.4,1013,1019.5,.2,1.2,,,8,6,AcCi,45,1974,,,17.3,,,,
143,2020-11-02 14:00,17.1,,3,320,37,7.2,2.2,1012.2,1018.6,1,2.09,,,8,6,AcCi,45,1923,,,21.5,,,,
143,2020-11-02 15:00,17.2,,3.5,320,35,6.8,1.5,1012.1,1018.5,.7,1.38,,,6,4,AcCi,45,2000,,,19.9,,,,
143,2020-11-02 16:00,16.6,,2.8,320,34,6.4,.6,1012,1018.4,1,.99,,,6,0,Ci,,2000,,,16.7,,,,
143,2020-11-02 17:00,16.3,,3,320,31,5.8,-.8,1012,1018.4,.8,.44,,,6,0,Ci,,2000,,,13.6,,,,
143,2020-11-02 18:00,15.4,,2.5,290,31,5.4,-1.6,1012.2,1018.7,0,.04,,,6,0,Ci,,2000,,,11.5,,,,
143,2020-11-02 19:00,13.2,,1.3,360,40,6.1,-.1,1013.1,1019.6,,,,,3,2,,,1950,,,9.9,,,,
143,2020-11-02 20:00,11.1,,.7,20,52,6.8,1.5,1013.1,1019.7,,,,,0,0,,,2012,,,8.6,,,,
143,2020-11-02 21:00,9.8,,.1,0,61,7.4,2.6,1013.4,1020,,,,,0,0,,,2000,,,7.5,,,,
143,2020-11-02 22:00,8.5,,.7,20,65,7.2,2.2,1013.4,1020,,,,,0,0,,,2000,,,6.6,,,,
143,2020-11-02 23:00,7.9,,.5,50,65,6.9,1.7,1013,1019.7,,,,,0,0,,,1950,,,5.9,,,,
143,2020-11-03 00:00,6.9,,.4,0,69,6.8,1.5,1012.8,1019.5,,,,,0,0,,,2000,,,5.2,,,,
143,2020-11-03 01:00,5.9,,.2,0,84,7.7,3.3,1012.3,1019,,,,,0,0,,,2000,,,4.6,,,,
143,2020-11-03 02:00,5,,.5,50,80,7,1.8,1012.6,1019.3,,,,,0,0,,,2000,,,4.1,,,,
143,2020-11-03 03:00,4.8,,.9,70,78,6.7,1.2,1012.4,1019.1,,,,,0,0,,,2000,,,3.7,,,,
143,2020-11-03 04:00,4.9,,1.2,340,70,6.1,-.1,1012.1,1018.8,,,,,6,6,As,24,2000,,,4.2,,,,
143,2020-11-03 05:00,6.2,,1.1,320,68,6.4,.7,1012.1,1018.8,,,,,8,8,Sc,18,2000,,,5.9,,,,
143,2020-11-03 06:00,7.5,,1.8,270,62,6.4,.6,1012.5,1019.2,,,,,9,9,Sc,16,2000,,,6.2,,,,
143,2020-11-03 07:00,8.7,,4.7,290,65,7.3,2.4,1012.8,1019.4,0,0,,,7,7,Sc,15,2000,,,6.6,,,,
143,2020-11-03 08:00,8.2,,6.8,290,45,4.9,-3,1013.7,1020.4,.6,.31,,,3,3,Sc,15,2000,,,5.9,,,,
143,2020-11-03 09:00,8.3,,7.1,320,32,3.5,-7.4,1014.4,1021.1,1,.98,,,0,0,,,1991,,,8.3,,,,
143,2020-11-03 10:00,9.2,,6.2,320,28,3.2,-8.4,1014.4,1021,1,1.65,,,0,0,,,1949,,,13,,,,
143,2020-11-03 11:00,9.2,,8.1,290,28,3.2,-8.4,1013.8,1020.4,1,2.13,,,0,0,,,2000,,,15.9,,,,
143,2020-11-03 12:00,9.7,,6,290,30,3.6,-7,1013.3,1019.9,1,2.38,,,0,0,,,1999,,,19,,,,
143,2020-11-03 13:00,10,,5.9,320,32,3.9,-5.9,1012.4,1019,1,2.37,,,2,2,Sc,15,1989,,,20.2,,,,
143,2020-11-03 14:00,10.2,,5.1,290,33,4.1,-5.3,1011.6,1018.2,.9,1.8,,,2,2,Sc,15,2000,,,18.9,,,,
143,2020-11-03 15:00,10.7,,5.8,320,35,4.5,-4.1,1011.6,1018.2,1,1.64,,,2,2,Sc,15,2000,,,17.8,,,,
143,2020-11-03 16:00,10,,6.6,320,36,4.4,-4.4,1011.9,1018.5,1,1.13,,,2,2,Sc,15,2000,,,14.2,,,,
143,2020-11-03 17:00,8.6,,5.4,320,38,4.2,-4.9,1012.8,1019.4,.8,.44,,,2,2,Sc,15,2000,,,10.3,,,,
143,2020-11-03 18:00,7.4,,3.8,340,39,4,-5.6,1014,1020.7,0,.03,,,1,1,Sc,15,2000,,,7.9,,,,
143,2020-11-03 19:00,6.9,,3.9,320,39,3.9,-6.1,1015,1021.7,,,,,0,0,,,2000,,,6.7,,,,
143,2020-11-03 20:00,6.2,,3,320,41,3.9,-6.1,1014.9,1021.6,,,,,0,0,,,2000,,,5.6,,,,
143,2020-11-03 21:00,6,,4.2,290,44,4.1,-5.3,1015.3,1022,,,,,0,0,,,2000,,,5.1,,,,
143,2020-11-03 22:00,5.7,,4.8,290,48,4.4,-4.4,1015.4,1022.1,,,,,0,0,,,2000,,,4.6,,,,
143,2020-11-03 23:00,5.5,,3.7,290,50,4.5,-4.1,1015.9,1022.7,,,,,0,0,,,2000,,,4.3,,,,
143,2020-11-04 00:00,5.2,,4,290,51,4.5,-4.1,1015.8,1022.6,,,,,0,0,,,2000,,,3.8,,,,
143,2020-11-04 01:00,5.1,,4,290,52,4.6,-3.9,1016.2,1023,,,,,0,0,,,1995,,,3.6,,,,
143,2020-11-04 02:00,4.7,,3.7,290,54,4.6,-3.8,1016.6,1023.4,,,,,0,0,,,2000,,,3.3,,,,
143,2020-11-04 03:00,4.5,,3.4,290,55,4.6,-3.7,1016.6,1023.4,,,,,0,0,,,2000,,,2.9,,,,
143,2020-11-04 04:00,4.1,,3.5,290,57,4.7,-3.6,1016.8,1023.6,,,,,0,0,,,2000,,,2.7,,,,
143,2020-11-04 05:00,4,,2.8,290,58,4.7,-3.5,1017.3,1024.1,,,,,0,0,,,1993,,,2.4,,,,
143,2020-11-04 06:00,3.6,,2.1,290,59,4.7,-3.6,1017.8,1024.6,,,,,0,0,,,2000,,,1.9,,,,
143,2020-11-04 07:00,3,,1.8,340,64,4.9,-3.1,1018.5,1025.3,0,0,,,0,0,,,2000,,,1.4,,,,
143,2020-11-04 08:00,4.5,,3.1,320,54,4.5,-4,1019.2,1026,.9,.34,,,0,0,,,2000,,,2.8,,,,
143,2020-11-04 09:00,5.4,,5,290,44,3.9,-5.9,1019.4,1026.2,1,1,,,0,0,,,2000,,,6.7,,,,
143,2020-11-04 10:00,6.9,,5,290,35,3.5,-7.5,1019.2,1025.9,1,1.63,,,0,0,,,1994,,,12.4,,,,
143,2020-11-04 11:00,8.2,,6.5,290,24,2.6,-11.2,1018.9,1025.6,1,2.12,,,0,0,,,2035,,,16.4,,,,
143,2020-11-04 12:00,9.2,,4.1,320,24,2.8,-10.3,1018.2,1024.9,1,2.39,,,0,0,,,2000,,,19.7,,,,
143,2020-11-04 13:00,10.6,,4.4,320,20,2.6,-11.4,1016.6,1023.2,1,2.41,,,0,0,,,1939,,,21.4,,,,
143,2020-11-04 14:00,11.7,,4.8,290,19,2.6,-11.2,1016.4,1023,1,2.22,,,0,0,,,2000,,,21.5,,,,
143,2020-11-04 15:00,12.4,,3.9,290,18,2.6,-11.3,1016.2,1022.8,1,1.8,,,0,0,,,2000,,,19.9,,,,
143,2020-11-04 16:00,12,,4.3,290,19,2.7,-10.9,1016.7,1023.3,1,1.2,,,0,0,,,2000,,,16.1,,,,
143,2020-11-04 17:00,11,,2.4,320,21,2.8,-10.5,1017.2,1023.8,1,.5,,,0,0,,,1954,,,11.1,,,,
143,2020-11-04 18:00,10,,2,290,23,2.8,-10.2,1017.6,1024.3,0,.03,,,0,0,,,2000,,,8.4,,,,
143,2020-11-04 19:00,7.9,,1,360,32,3.4,-7.8,1018,1024.7,,,,,0,0,,,2000,,,6.6,,,,
143,2020-11-04 20:00,7.5,,1.5,340,32,3.3,-8.1,1018.5,1025.2,,,,,0,0,,,2000,,,5.4,,,,
143,2020-11-04 21:00,5.6,,1.7,250,40,3.6,-6.9,1018.7,1025.5,,,,,0,0,,,1950,,,4.1,,,,
143,2020-11-04 22:00,4.6,,1.2,320,41,3.5,-7.5,1019.3,1026.1,,,,,0,0,,,2000,,,3.1,,,,
143,2020-11-04 23:00,3.6,,.9,360,49,3.9,-6.1,1019.4,1026.2,,,,,0,0,,,2000,,,2.3,,,,
143,2020-11-05 00:00,2.6,,.7,20,52,3.8,-6.2,1019.7,1026.5,,,,,0,0,,,2000,,,1.6,,,,
143,2020-11-05 01:00,2,,.7,290,54,3.8,-6.3,1020.1,1027,,,,,0,0,,,2000,,,1,,,,
143,2020-11-05 02:00,1,,.8,70,64,4.2,-5,1020.3,1027.2,,,,,0,0,,,1997,,,.5,,,,
143,2020-11-05 03:00,1.1,,.9,360,58,3.8,-6.2,1020.4,1027.3,,,,,0,0,,,2000,,,.2,,,,
143,2020-11-05 04:00,.2,,.6,70,73,4.5,-4,1020.9,1027.8,,,,,0,0,,,2000,,,-.3,,,,
143,2020-11-05 05:00,.1,,.8,20,68,4.2,-5.1,1021.1,1028,,,,,0,0,,,2000,,,-.3,,,,
143,2020-11-05 06:00,0,,.4,0,69,4.2,-5,1021.3,1028.2,,,,,2,0,Ci,,2000,,,-.4,,,,
143,2020-11-05 07:00,-.6,,1.1,110,75,4.4,-4.4,1021.4,1028.3,0,0,,,5,0,Ci,,2000,,,-.4,,,,
143,2020-11-05 08:00,1,,1.9,110,66,4.3,-4.6,1022.3,1029.2,.6,.29,,,2,0,Ci,,2000,,,1.2,,,,
143,2020-11-05 09:00,4.6,,1.1,70,56,4.8,-3.4,1022.8,1029.6,1,.93,,,4,0,Ci,,1940,,,6.1,,,,
143,2020-11-05 10:00,7.5,,.8,50,46,4.8,-3.3,1022.7,1029.4,1,1.53,,,1,0,Ci,,1962,,,13.3,,,,
143,2020-11-05 11:00,10,,1.7,70,38,4.7,-3.6,1021.9,1028.6,1,1.98,,,0,0,,,1977,,,18.9,,,,
143,2020-11-05 12:00,11.7,,1.5,50,37,5.1,-2.5,1021.8,1028.4,1,2.21,,,0,0,,,1999,,,22.6,,,,
143,2020-11-05 13:00,14.2,,1.1,340,34,5.5,-1.4,1020.7,1027.2,1,2.22,,,3,0,Ci,,1928,,,25,,,,
143,2020-11-05 14:00,15.3,,1.2,340,30,5.2,-2.2,1019.9,1026.4,1,1.98,,,4,0,Ci,,1964,,,25.4,,,,
143,2020-11-05 15:00,15.9,,1.3,340,31,5.6,-1.2,1019.3,1025.8,1,1.5,,,3,0,Ci,,1995,,,22.9,,,,
143,2020-11-05 16:00,15.9,,.7,20,31,5.6,-1.2,1019,1025.5,.9,.88,,,4,0,Cc,,1999,,,18.3,,,,
143,2020-11-05 17:00,15.7,,.9,340,32,5.7,-.9,1019,1025.5,.6,.35,,,5,0,Cc,,1988,,,14.7,,,,
143,2020-11-05 18:00,13.7,,.5,70,39,6.1,0,1019,1025.5,0,.01,,,6,0,Cc,,1679,,,12.5,,,,
143,2020-11-05 19:00,13.1,,.9,230,42,6.3,.4,1019.9,1026.5,,,,,7,6,,47,2000,,,12,,,,
143,2020-11-05 20:00,12.2,,.6,290,46,6.5,.9,1020,1026.6,,,,,10,10,,47,1996,,,11.5,,,,
143,2020-11-05 21:00,12,,.8,250,49,6.8,1.5,1020.7,1027.3,,,,,8,8,Ac,45,2000,,,11,,,,
143,2020-11-05 22:00,11.1,,.7,140,53,7,1.8,1020.5,1027.1,,,,,7,7,,45,2000,,,10.8,,,,
143,2020-11-05 23:00,10.9,,.6,320,57,7.4,2.7,1020.7,1027.3,,,,,10,8,,44,1949,,,10.2,,,,
143,2020-11-06 00:00,10.6,,.8,340,56,7.1,2.1,1020.1,1026.7,,,,,9,9,,,1875,,,10,,,,
143,2020-11-06 01:00,10.3,,1.1,360,60,7.5,2.8,1019.8,1026.5,,,,,10,9,,43,1999,,,10,,,,
143,2020-11-06 02:00,10.2,,1.1,270,60,7.4,2.7,1019.5,1026.2,,,,,10,7,,42,1913,,,9.5,,,,
143,2020-11-06 03:00,9.7,,.5,70,60,7.2,2.2,1018.6,1025.2,,,,,9,9,Ac,42,2000,,,9.5,,,,
143,2020-11-06 04:00,9.2,,1.8,110,65,7.5,2.9,1018.1,1024.8,,,,,9,9,Ac,40,2000,,,9.5,,,,
143,2020-11-06 05:00,9.7,,.9,230,63,7.5,2.9,1017.8,1024.4,,,,,9,9,Ac,40,2009,,,9.6,,,,
143,2020-11-06 06:00,9.7,,.7,20,65,7.8,3.4,1017.8,1024.4,,,,,9,9,Ac,40,1998,,,9.5,,,,
143,2020-11-06 07:00,9.8,,1,20,62,7.5,2.8,1018.2,1024.8,0,0,,,8,8,Ac,40,2000,,,9.4,,,,
143,2020-11-06 08:00,10.1,,.2,0,62,7.6,3.1,1018.4,1025.1,0,.09,,,9,9,Ac,35,1976,,,10.1,,,,
143,2020-11-06 09:00,11.5,,.4,0,61,8.2,4.2,1018.4,1025,0,.25,,,10,10,As,35,1914,,,11.9,,,,
143,2020-11-06 10:00,12.2,,.8,270,53,7.5,2.8,1017.9,1024.5,0,.4,,,10,10,As,35,1709,,,12.6,,,,
143,2020-11-06 11:00,12.1,,.9,340,54,7.6,3,1017,1023.6,0,.37,,,10,10,As,35,1479,,,13.3,,,,
143,2020-11-06 12:00,13.3,,1.8,270,49,7.4,2.7,1016.5,1023,0,.43,,,10,10,As,33,1184,,,14.9,,,,
143,2020-11-06 13:00,13.9,,1.1,290,46,7.3,2.4,1016,1022.5,0,.43,,,10,3,ScAs,16,1163,,,15.7,,,,
143,2020-11-06 14:00,14.1,,.9,250,42,6.7,1.3,1015,1021.5,0,.36,,,10,5,ScAs,16,1316,,,14.8,,,,
143,2020-11-06 15:00,14.3,,.3,0,44,7.1,2.1,1014,1020.5,0,.4,,,10,5,ScAs,16,1055,,,15.8,,,,
143,2020-11-06 16:00,14.2,,1,340,43,6.9,1.7,1014,1020.5,0,.31,,,10,3,ScAs,16,1306,,,14.9,,,,
143,2020-11-06 17:00,14.2,,1,320,45,7.3,2.4,1013.9,1020.4,0,.09,,,10,4,ScAs,16,1222,,,13.8,,,,
143,2020-11-06 18:00,14.2,,.9,250,47,7.6,3,1013.4,1019.9,0,0,,,10,10,As,30,988,,40,13.1,,,,
143,2020-11-06 19:00,13.5,,1,320,52,8,3.8,1013.8,1020.3,,,,,5,3,,26,1375,,40,12.4,,,,
143,2020-11-06 20:00,12.5,,1,70,57,8.2,4.1,1013.7,1020.2,,,,,5,3,,34,1070,,,10.7,,,,
143,2020-11-06 21:00,12.5,,.5,270,60,8.7,4.9,1013.9,1020.4,,,,,7,7,Ac,35,1398,,,11,,,,
143,2020-11-06 22:00,12.1,,.7,360,64,9,5.4,1013.7,1020.3,,,,,9,9,,27,1682,,,11.3,,,,
143,2020-11-06 23:00,11.9,,1,340,66,9.2,5.7,1013.3,1019.9,,,,,10,10,,27,1959,,,11.2,,,,
143,2020-11-07 00:00,11.2,,.8,250,69,9.2,5.7,1013.1,1019.7,,,,,4,4,,,1554,,,9.8,,,,
143,2020-11-07 01:00,10.7,,.6,360,73,9.3,6,1012.8,1019.4,,,,,5,5,,30,1710,,,9.2,,,,
143,2020-11-07 02:00,9.9,,.2,0,77,9.3,6,1012.7,1019.3,,,,,2,1,,,1644,,,8.3,,,,
143,2020-11-07 03:00,8.8,,0,0,83,9.3,6,1012.4,1019,,,,,1,1,Ac,35,1354,,,7.6,,,,
143,2020-11-07 04:00,8.5,,.7,340,85,9.4,6.1,1012.3,1018.9,,,,,0,0,,,1128,,,7.2,,,,
143,2020-11-07 05:00,8,,.1,0,89,9.5,6.2,1012.4,1019.1,,,,,2,2,Ac,35,1280,,,6.8,,,,
143,2020-11-07 06:00,7.4,,.3,0,92,9.4,6.1,1012.3,1019,,,,,3,3,Ac,35,971,,19,6.5,,,,
143,2020-11-07 07:00,7.7,,.1,0,91,9.5,6.3,1012.3,1019,0,0,,,4,4,Ac,35,1026,,19,6.2,,,,
143,2020-11-07 08:00,8.4,,.7,340,90,9.9,6.8,1012.5,1019.1,0,.18,,,6,6,Ac,40,943,,19,8.1,,,,
143,2020-11-07 09:00,10.2,,.8,340,83,10.3,7.4,1012.4,1019,.6,.55,,,4,4,Ac,40,869,,19,10.9,,,,
143,2020-11-07 10:00,13.8,,1,290,66,10.4,7.5,1011.9,1018.4,1,1.29,,,1,1,Ac,40,823,,4019,17.7,,,,
143,2020-11-07 11:00,17.2,,1.6,250,57,11.1,8.5,1011.1,1017.5,1,1.79,,,1,1,Ac,40,872,,40,23.3,,,,
143,2020-11-07 12:00,19.8,,2.3,270,53,12.2,9.9,1010.2,1016.5,1,2.06,,,1,1,Ac,35,1793,,40,27.3,,,,
143,2020-11-07 13:00,20.6,,2.5,270,49,11.9,9.5,1009.3,1015.6,1,2.08,,,1,1,Ac,35,1978,,,29.2,,,,
143,2020-11-07 14:00,21,,3.2,270,45,11.2,8.6,1008.6,1014.9,1,1.88,,,0,0,,,1963,,,28.5,,,,
143,2020-11-07 15:00,21.8,,3,270,41,10.6,7.9,1008.2,1014.5,1,1.49,,,0,0,,,1986,,,26.7,,,,
143,2020-11-07 16:00,22,,3.2,290,39,10.2,7.3,1008.3,1014.6,1,.92,,,0,0,,,1982,,,23.1,,,,
143,2020-11-07 17:00,20.2,,3.9,290,36,8.5,4.6,1008.9,1015.2,.7,.37,,,0,0,,,1991,,,18.4,,,,
143,2020-11-07 18:00,18.7,,2.4,320,38,8.1,4,1009.6,1015.9,0,.02,,,0,0,,,1995,,,15.5,,,,
143,2020-11-07 19:00,17.7,,2.4,290,39,7.8,3.5,1010.8,1017.2,,,,,0,0,,,1950,,,13.9,,,,
143,2020-11-07 20:00,17,,4.5,320,36,7,1.8,1011.5,1017.9,,,,,0,0,,,1707,,,13.2,,,,
143,2020-11-07 21:00,16.2,,4.5,290,34,6.2,.2,1011.9,1018.3,,,,,0,0,,,1737,,,12.3,,,,
143,2020-11-07 22:00,15.3,,4,290,35,6.1,0,1012.5,1019,,,,,0,0,,,1743,,,11.6,,,,
143,2020-11-07 23:00,14.1,,2.3,290,38,6.1,0,1012.6,1019.1,,,,,0,0,,,1754,,,10.2,,,,
143,2020-11-08 00:00,11.9,,1.1,360,47,6.5,.9,1012.5,1019.1,,,,,0,0,,,1603,,,8.4,,,,
143,2020-11-08 01:00,11.1,,1.1,360,48,6.3,.4,1012.4,1019,,,,,0,0,,,1532,,,7.6,,,,
143,2020-11-08 02:00,9.5,,.9,340,56,6.6,1.1,1012.6,1019.2,,,,,0,0,,,1657,,,6.7,,,,
143,2020-11-08 03:00,8.3,,1.3,110,61,6.7,1.2,1012.8,1019.4,,,,,0,0,,,1518,,,6.2,,,,
143,2020-11-08 04:00,7.8,,.8,20,69,7.3,2.4,1012.7,1019.4,,,,,0,0,,,1374,,,5.8,,,,
143,2020-11-08 05:00,7,,1.5,250,70,7,1.8,1013,1019.7,,,,,0,0,,,1517,,,5.6,,,,
143,2020-11-08 06:00,6.6,,.6,70,72,7,1.9,1013.5,1020.2,,,,,3,0,Ci,,1371,,,5.3,,,,
143,2020-11-08 07:00,6.5,,.3,0,76,7.3,2.5,1013.6,1020.3,0,0,,,0,0,,,1209,,,4.8,,,,
143,2020-11-08 08:00,8.1,,.6,90,68,7.3,2.5,1014.2,1020.9,.4,.26,,,0,0,,,1359,,,6.2,,,,
143,2020-11-08 09:00,11.7,,.3,0,58,7.9,3.6,1014.6,1021.2,1,.83,,,0,0,,,991,,40,10.5,,,,
143,2020-11-08 10:00,14.6,,2.8,290,48,7.9,3.6,1013.9,1020.4,1,1.42,,,0,0,,,1742,,40,17.5,,,,
143,2020-11-08 11:00,16.1,,3.9,270,41,7.5,2.8,1013.5,1020,1,1.87,,,0,0,,,1985,,,22.5,,,,
143,2020-11-08 12:00,17.2,,6.4,320,27,5.3,-1.9,1012.8,1019.2,1,1.94,,,1,1,Sc,10,2000,,,22.8,,,,
143,2020-11-08 13:00,17.7,,5.6,320,25,5,-2.6,1012,1018.4,1,2.23,,,0,0,,,1950,,,25.3,,,,
143,2020-11-08 14:00,17.4,,5.5,340,23,4.6,-3.9,1011.9,1018.3,1,2.04,,,0,0,,,2000,,,24.4,,,,
143,2020-11-08 15:00,16.9,,5.5,320,20,3.8,-6.2,1012,1018.4,1,1.61,,,0,0,,,2000,,,22.5,,,,
143,2020-11-08 16:00,16.3,,4.7,320,20,3.7,-6.7,1012.7,1019.1,1,1.09,,,0,0,,,2000,,,19,,,,
143,2020-11-08 17:00,14.8,,5.1,320,21,3.5,-7.3,1013.1,1019.6,.9,.44,,,0,0,,,2000,,,14.1,,,,
143,2020-11-08 18:00,12.6,,4.2,340,19,2.8,-10.4,1014.4,1020.9,0,.02,,,0,0,,,1973,,,11,,,,
143,2020-11-08 19:00,11.9,,5,290,20,2.8,-10.4,1015.2,1021.8,,,,,0,0,,,2000,,,9.6,,,,
143,2020-11-08 20:00,10.4,,5.6,290,20,2.5,-11.6,1015.9,1022.5,,,,,0,0,,,2000,,,8.5,,,,
143,2020-11-08 21:00,9.1,,3.7,320,22,2.5,-11.5,1016.6,1023.2,,,,,0,0,,,2000,,,7.3,,,,
143,2020-11-08 22:00,8.6,,3.7,290,26,2.9,-9.8,1017,1023.7,,,,,0,0,,,2000,,,6.6,,,,
143,2020-11-08 23:00,7.9,,3.5,290,33,3.5,-7.4,1017.2,1023.9,,,,,0,0,,,2000,,,6,,,,
143,2020-11-09 00:00,7.4,,2.9,290,36,3.7,-6.7,1017.2,1023.9,,,,,0,0,,,2000,,,5.4,,,,
143,2020-11-09 01:00,6.7,,3.6,290,41,4,-5.6,1017.2,1023.9,,,,,0,0,,,2000,,,4.9,,,,
143,2020-11-09 02:00,6.1,,3.7,320,48,4.5,-4.1,1017.9,1024.6,,,,,0,0,,,2000,,,4.7,,,,
143,2020-11-09 03:00,5.6,,5,290,39,3.6,-7.2,1018.2,1025,,,,,0,0,,,2000,,,4.2,,,,
143,2020-11-09 04:00,5,,4.2,320,35,3,-9.2,1018.3,1025.1,,,,,0,0,,,2000,,,3.6,,,,
143,2020-11-09 05:00,4.7,,3.8,290,35,3,-9.4,1018.5,1025.3,,,,,0,0,,,2000,,,3,,,,
143,2020-11-09 06:00,4.4,,4,290,36,3,-9.4,1018.6,1025.4,,,,,0,0,,,2000,,,2.7,,,,
143,2020-11-09 07:00,4.3,,3.5,290,36,3,-9.4,1019,1025.8,0,0,,,0,0,,,2000,,,2.4,,,,
143,2020-11-09 08:00,5,,3,290,35,3,-9.2,1019.4,1026.2,.9,.29,,,0,0,,,2000,,,3.6,,,,
143,2020-11-09 09:00,6,,4,290,31,2.9,-9.8,1019.8,1026.6,1,.94,,,0,0,,,2000,,,7.2,,,,
143,2020-11-09 10:00,8.1,,2.3,290,27,2.9,-9.8,1019.5,1026.2,1,1.55,,,0,0,,,1985,,,14.4,,,,
143,2020-11-09 11:00,9.5,,4.1,290,22,2.6,-11.2,1019.2,1025.8,1,2,,,0,0,,,1993,,,18.9,,,,
143,2020-11-09 12:00,11,,3.3,320,21,2.8,-10.5,1018.5,1025.1,1,2.26,,,0,0,,,2000,,,22.1,,,,
